created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-10 03:26:39 UTC,5.58,7.56,8.7,73.0,69.0,7.56
2020-03-10 03:28:37 UTC,5.98,8.82,10.18,73.0,69.0,8.82
2020-03-10 03:30:37 UTC,5.3,7.11,8.28,73.0,69.0,7.11
2020-03-10 03:32:39 UTC,5.95,8.64,9.27,73.0,69.0,8.64
2020-03-10 03:34:39 UTC,5.84,8.25,9.0,72.0,69.0,8.25
2020-03-10 03:36:37 UTC,5.22,7.42,7.93,73.0,69.0,7.42
2020-03-10 03:38:39 UTC,4.7,7.09,7.67,72.0,68.0,7.09
2020-03-10 03:40:37 UTC,4.83,7.02,7.5,72.0,69.0,7.02
2020-03-10 03:42:39 UTC,4.86,7.11,8.02,72.0,69.0,7.11
2020-03-10 03:44:39 UTC,5.35,7.11,7.58,73.0,69.0,7.11
2020-03-10 03:46:40 UTC,4.59,6.96,7.41,72.0,69.0,6.96
2020-03-10 03:48:40 UTC,4.28,6.04,6.67,72.0,69.0,6.04
2020-03-10 03:50:38 UTC,4.38,6.55,7.22,72.0,69.0,6.55
2020-03-10 03:54:39 UTC,4.7,6.54,7.02,72.0,69.0,6.54
2020-03-10 03:56:37 UTC,4.9,6.74,7.1,72.0,69.0,6.74
2020-03-10 03:58:37 UTC,4.71,6.41,7.26,72.0,69.0,6.41
2020-03-10 04:00:38 UTC,4.67,6.55,6.95,72.0,69.0,6.55
2020-03-10 04:02:39 UTC,4.29,5.96,6.78,72.0,69.0,5.96
2020-03-10 04:04:38 UTC,4.16,6.0,6.71,72.0,69.0,6.0
2020-03-10 04:06:38 UTC,4.68,6.76,7.05,72.0,69.0,6.76
2020-03-10 04:08:38 UTC,4.13,5.97,6.5,73.0,69.0,5.97
2020-03-10 04:10:39 UTC,4.82,6.51,6.84,72.0,68.0,6.51
2020-03-10 04:12:37 UTC,3.98,6.24,6.51,72.0,69.0,6.24
2020-03-10 04:14:38 UTC,4.83,6.34,6.51,72.0,68.0,6.34
2020-03-10 04:16:38 UTC,4.42,6.05,6.44,72.0,69.0,6.05
2020-03-10 04:18:38 UTC,4.46,6.73,7.07,72.0,69.0,6.73
2020-03-10 04:20:38 UTC,4.47,6.42,6.89,72.0,68.0,6.42
2020-03-10 04:22:38 UTC,4.44,5.93,6.74,72.0,69.0,5.93
2020-03-10 04:24:38 UTC,4.53,7.24,7.97,72.0,68.0,7.24
2020-03-10 04:26:39 UTC,4.86,7.6,8.24,72.0,69.0,7.6
2020-03-10 04:28:37 UTC,4.72,7.23,8.07,72.0,69.0,7.23
2020-03-10 04:30:37 UTC,4.4,6.28,6.98,72.0,68.0,6.28
2020-03-10 04:32:40 UTC,4.47,6.86,7.45,72.0,69.0,6.86
2020-03-10 04:34:38 UTC,4.35,6.32,7.1,72.0,69.0,6.32
2020-03-10 04:36:38 UTC,3.84,5.53,6.18,72.0,69.0,5.53
2020-03-10 04:38:38 UTC,4.95,7.02,7.09,72.0,69.0,7.02
2020-03-10 04:40:37 UTC,4.52,6.5,6.98,72.0,69.0,6.5
2020-03-10 04:42:39 UTC,4.32,5.93,6.69,72.0,69.0,5.93
2020-03-10 04:44:37 UTC,4.93,6.77,7.71,72.0,69.0,6.77
2020-03-10 04:46:38 UTC,4.39,6.71,7.27,72.0,69.0,6.71
2020-03-10 04:48:38 UTC,4.19,6.69,7.54,72.0,69.0,6.69
2020-03-10 04:50:39 UTC,4.59,6.31,7.95,72.0,69.0,6.31
2020-03-10 04:52:37 UTC,4.09,6.02,6.62,72.0,69.0,6.02
2020-03-10 04:54:39 UTC,4.18,6.2,6.78,72.0,69.0,6.2
2020-03-10 04:56:37 UTC,4.39,6.46,6.93,72.0,69.0,6.46
2020-03-10 04:58:39 UTC,3.93,5.32,5.78,72.0,70.0,5.32
2020-03-10 05:00:38 UTC,4.17,6.19,7.1,72.0,70.0,6.19
2020-03-10 05:02:38 UTC,4.0,5.48,5.98,72.0,69.0,5.48
2020-03-10 05:04:38 UTC,4.51,6.04,6.47,72.0,70.0,6.04
2020-03-10 05:06:38 UTC,4.43,6.14,6.66,72.0,69.0,6.14
2020-03-10 05:08:38 UTC,4.57,6.55,7.26,72.0,69.0,6.55
2020-03-10 05:10:38 UTC,4.29,6.31,7.36,72.0,69.0,6.31
2020-03-10 05:12:38 UTC,4.47,6.26,7.16,72.0,69.0,6.26
2020-03-10 05:14:40 UTC,4.28,5.77,6.08,72.0,69.0,5.77
2020-03-10 05:16:39 UTC,4.61,6.49,7.42,72.0,69.0,6.49
2020-03-10 05:18:39 UTC,4.28,6.66,7.28,72.0,69.0,6.66
2020-03-10 05:20:38 UTC,3.91,6.14,6.18,71.0,69.0,6.14
2020-03-10 05:22:38 UTC,4.2,6.63,7.81,72.0,69.0,6.63
2020-03-10 05:24:39 UTC,4.69,6.69,7.34,71.0,69.0,6.69
2020-03-10 05:26:38 UTC,3.95,5.6,6.02,72.0,69.0,5.6
2020-03-10 05:28:38 UTC,4.46,6.57,7.04,72.0,69.0,6.57
2020-03-10 05:30:39 UTC,4.73,6.31,7.2,72.0,69.0,6.31
2020-03-10 05:32:38 UTC,3.37,4.56,6.12,71.0,69.0,4.56
2020-03-10 05:34:38 UTC,4.0,6.21,7.36,71.0,69.0,6.21
2020-03-10 05:36:39 UTC,4.37,6.42,7.21,72.0,69.0,6.42
2020-03-10 05:38:39 UTC,4.02,6.12,6.93,71.0,69.0,6.12
2020-03-10 05:40:38 UTC,3.65,5.37,6.39,71.0,69.0,5.37
2020-03-10 05:42:37 UTC,4.22,6.38,7.67,71.0,69.0,6.38
2020-03-10 05:44:39 UTC,3.78,4.8,5.42,72.0,69.0,4.8
2020-03-10 05:46:37 UTC,3.81,5.96,7.0,72.0,69.0,5.96
2020-03-10 05:48:39 UTC,3.53,5.21,5.66,72.0,69.0,5.21
2020-03-10 05:50:38 UTC,3.9,5.78,6.76,72.0,69.0,5.78
2020-03-10 05:52:41 UTC,4.21,5.68,6.41,71.0,69.0,5.68
2020-03-10 05:54:39 UTC,3.96,5.25,6.3,71.0,69.0,5.25
2020-03-10 05:56:40 UTC,4.2,6.1,7.55,71.0,69.0,6.1
2020-03-10 05:58:37 UTC,4.02,6.2,7.14,71.0,69.0,6.2
2020-03-10 06:00:38 UTC,4.12,5.72,6.89,71.0,69.0,5.72
2020-03-10 06:02:37 UTC,4.3,5.75,6.18,71.0,69.0,5.75
2020-03-10 06:04:41 UTC,3.93,5.68,6.26,71.0,69.0,5.68
2020-03-10 06:06:37 UTC,4.39,6.03,6.37,71.0,69.0,6.03
2020-03-10 06:08:38 UTC,4.14,6.44,7.25,72.0,69.0,6.44
2020-03-10 06:10:38 UTC,3.46,5.58,6.47,72.0,69.0,5.58
2020-03-10 06:12:37 UTC,4.19,5.83,6.33,71.0,69.0,5.83
2020-03-10 06:14:39 UTC,3.83,5.48,6.48,72.0,69.0,5.48
2020-03-10 06:16:39 UTC,4.58,6.31,6.88,71.0,69.0,6.31
2020-03-10 06:18:38 UTC,3.89,5.93,6.45,72.0,69.0,5.93
2020-03-10 06:20:40 UTC,4.09,6.18,6.64,72.0,69.0,6.18
2020-03-10 06:22:39 UTC,3.67,5.77,6.33,71.0,69.0,5.77
2020-03-10 06:24:38 UTC,3.98,6.4,6.75,71.0,69.0,6.4
2020-03-10 06:26:39 UTC,4.45,5.91,6.09,71.0,69.0,5.91
2020-03-10 06:28:40 UTC,4.38,6.38,6.52,71.0,69.0,6.38
2020-03-10 06:30:38 UTC,3.67,5.19,6.16,71.0,69.0,5.19
2020-03-10 06:32:37 UTC,3.97,4.84,5.14,71.0,69.0,4.84
2020-03-10 06:34:36 UTC,3.66,5.24,6.26,71.0,69.0,5.24
2020-03-10 06:36:37 UTC,3.67,5.3,5.57,71.0,69.0,5.3
2020-03-10 06:38:39 UTC,3.93,6.0,6.69,71.0,69.0,6.0
2020-03-10 06:40:38 UTC,4.38,7.21,8.14,71.0,69.0,7.21
2020-03-10 06:42:38 UTC,4.35,6.26,6.54,71.0,69.0,6.26
2020-03-10 06:44:39 UTC,4.24,6.51,6.67,71.0,69.0,6.51
2020-03-10 06:46:39 UTC,3.72,5.53,5.98,71.0,68.0,5.53
2020-03-10 06:48:39 UTC,4.09,5.65,6.07,71.0,68.0,5.65
2020-03-10 06:50:39 UTC,3.77,5.09,5.62,71.0,68.0,5.09
2020-03-10 06:52:40 UTC,3.81,5.63,6.06,71.0,68.0,5.63
2020-03-10 06:54:37 UTC,4.06,5.7,6.53,71.0,69.0,5.7
2020-03-10 06:56:38 UTC,5.07,6.7,7.16,71.0,69.0,6.7
2020-03-10 06:58:38 UTC,4.18,5.92,7.07,71.0,69.0,5.92
2020-03-10 07:00:37 UTC,4.35,6.23,6.33,71.0,69.0,6.23
2020-03-10 07:02:39 UTC,4.3,6.5,7.29,71.0,69.0,6.5
2020-03-10 07:04:38 UTC,4.52,6.34,6.97,71.0,69.0,6.34
2020-03-10 07:06:38 UTC,4.55,6.84,7.31,71.0,68.0,6.84
2020-03-10 07:08:38 UTC,4.81,6.57,6.98,71.0,68.0,6.57
2020-03-10 07:10:39 UTC,4.75,7.05,7.89,71.0,68.0,7.05
2020-03-10 07:12:38 UTC,5.2,7.3,7.54,71.0,68.0,7.3
2020-03-10 07:14:39 UTC,5.19,7.25,7.83,71.0,69.0,7.25
2020-03-10 07:16:38 UTC,4.39,6.93,7.68,71.0,69.0,6.93
2020-03-10 07:18:37 UTC,4.85,7.0,8.31,71.0,69.0,7.0
2020-03-10 07:20:39 UTC,4.83,6.38,7.17,71.0,69.0,6.38
2020-03-10 07:22:39 UTC,4.38,6.16,7.3,71.0,69.0,6.16
2020-03-10 07:24:37 UTC,4.02,6.07,7.0,71.0,69.0,6.07
2020-03-10 07:26:37 UTC,3.56,5.75,7.19,71.0,69.0,5.75
2020-03-10 07:28:39 UTC,4.33,6.19,6.69,71.0,69.0,6.19
2020-03-10 07:30:43 UTC,4.28,6.17,7.05,71.0,69.0,6.17
2020-03-10 07:32:39 UTC,5.3,7.16,7.57,71.0,69.0,7.16
2020-03-10 07:34:39 UTC,4.21,6.35,6.77,71.0,69.0,6.35
2020-03-10 07:36:39 UTC,5.53,7.32,7.87,71.0,69.0,7.32
2020-03-10 07:38:40 UTC,4.72,7.02,7.16,71.0,68.0,7.02
2020-03-10 07:40:38 UTC,4.26,6.84,7.19,71.0,69.0,6.84
2020-03-10 07:42:38 UTC,4.19,6.07,6.67,71.0,69.0,6.07
2020-03-10 07:44:38 UTC,3.67,5.3,5.94,71.0,69.0,5.3
2020-03-10 07:46:40 UTC,4.87,7.08,7.36,71.0,69.0,7.08
2020-03-10 07:48:39 UTC,4.8,6.43,7.02,71.0,69.0,6.43
2020-03-10 07:50:39 UTC,4.7,7.11,7.82,71.0,69.0,7.11
2020-03-10 07:52:40 UTC,4.7,6.21,6.81,71.0,69.0,6.21
2020-03-10 07:54:38 UTC,5.11,7.24,7.87,70.0,69.0,7.24
2020-03-10 07:56:37 UTC,4.04,5.96,6.51,71.0,69.0,5.96
2020-03-10 07:58:38 UTC,4.51,6.02,6.4,71.0,69.0,6.02
2020-03-10 08:00:37 UTC,4.29,6.42,6.8,71.0,69.0,6.42
2020-03-10 08:02:39 UTC,4.98,7.2,7.44,71.0,69.0,7.2
2020-03-10 08:04:39 UTC,4.46,5.76,6.27,71.0,69.0,5.76
2020-03-10 08:06:37 UTC,4.69,6.59,7.14,71.0,69.0,6.59
2020-03-10 08:08:37 UTC,4.85,7.67,8.61,70.0,69.0,7.67
2020-03-10 08:10:38 UTC,4.74,6.77,7.15,70.0,69.0,6.77
2020-03-10 08:12:39 UTC,4.75,7.11,8.12,70.0,69.0,7.11
2020-03-10 08:14:38 UTC,5.09,7.55,8.57,71.0,69.0,7.55
2020-03-10 08:16:38 UTC,4.73,6.68,7.16,71.0,69.0,6.68
2020-03-10 08:18:39 UTC,4.8,7.06,7.83,71.0,69.0,7.06
2020-03-10 08:20:40 UTC,4.63,6.28,6.79,70.0,69.0,6.28
2020-03-10 08:22:37 UTC,4.73,6.54,7.46,70.0,69.0,6.54
2020-03-10 08:24:39 UTC,5.18,7.25,7.5,70.0,70.0,7.25
2020-03-10 08:26:38 UTC,4.83,6.79,7.37,70.0,70.0,6.79
2020-03-10 08:28:39 UTC,4.98,7.0,7.57,70.0,70.0,7.0
2020-03-10 08:30:38 UTC,4.68,7.27,8.71,70.0,70.0,7.27
2020-03-10 08:32:38 UTC,4.6,6.96,7.43,70.0,69.0,6.96
2020-03-10 08:34:38 UTC,4.74,6.76,6.89,70.0,70.0,6.76
2020-03-10 08:36:39 UTC,4.98,7.11,8.25,70.0,69.0,7.11
2020-03-10 08:38:37 UTC,5.48,7.05,7.2,70.0,69.0,7.05
2020-03-10 08:40:39 UTC,5.5,8.02,8.39,70.0,69.0,8.02
2020-03-10 08:42:39 UTC,5.28,6.78,7.39,70.0,70.0,6.78
2020-03-10 08:44:38 UTC,5.52,7.2,7.43,70.0,70.0,7.2
2020-03-10 08:46:39 UTC,4.88,6.71,7.69,70.0,70.0,6.71
2020-03-10 08:48:37 UTC,5.5,7.93,8.21,70.0,70.0,7.93
2020-03-10 08:50:37 UTC,5.49,7.58,8.55,70.0,70.0,7.58
2020-03-10 08:52:37 UTC,5.16,7.31,8.15,70.0,70.0,7.31
2020-03-10 08:54:38 UTC,5.22,7.33,8.04,70.0,71.0,7.33
2020-03-10 08:56:38 UTC,6.19,8.14,8.45,70.0,71.0,8.14
2020-03-10 08:58:38 UTC,5.56,7.74,8.23,70.0,70.0,7.74
2020-03-10 09:00:39 UTC,5.65,7.93,8.76,70.0,70.0,7.93
2020-03-10 09:02:38 UTC,5.0,7.67,8.4,70.0,70.0,7.67
2020-03-10 09:04:39 UTC,5.95,8.14,8.47,70.0,70.0,8.14
2020-03-10 09:06:38 UTC,5.98,7.89,8.16,70.0,70.0,7.89
2020-03-10 09:08:40 UTC,5.45,7.7,9.09,70.0,70.0,7.7
2020-03-10 09:10:39 UTC,5.36,8.11,8.71,70.0,70.0,8.11
2020-03-10 09:12:38 UTC,6.0,8.34,8.85,70.0,70.0,8.34
2020-03-10 09:14:38 UTC,5.05,7.82,8.63,70.0,70.0,7.82
2020-03-10 09:16:40 UTC,5.46,7.62,8.25,70.0,70.0,7.62
2020-03-10 09:18:38 UTC,4.95,7.66,8.8,70.0,70.0,7.66
2020-03-10 09:20:38 UTC,5.48,8.0,9.0,69.0,70.0,8.0
2020-03-10 09:22:37 UTC,5.45,7.64,8.53,69.0,70.0,7.64
2020-03-10 09:24:38 UTC,5.04,7.42,8.14,70.0,70.0,7.42
2020-03-10 09:26:38 UTC,5.42,8.0,8.64,70.0,70.0,8.0
2020-03-10 09:28:40 UTC,5.24,7.64,8.03,70.0,70.0,7.64
2020-03-10 09:30:39 UTC,5.43,7.91,8.09,70.0,70.0,7.91
2020-03-10 09:32:39 UTC,5.77,7.84,8.43,70.0,70.0,7.84
2020-03-10 09:34:39 UTC,5.67,7.55,8.45,70.0,70.0,7.55
2020-03-10 09:36:45 UTC,5.27,7.23,7.71,69.0,70.0,7.23
2020-03-10 09:38:37 UTC,5.36,7.56,8.75,70.0,70.0,7.56
2020-03-10 09:40:39 UTC,5.72,7.76,8.09,70.0,70.0,7.76
2020-03-10 09:42:38 UTC,5.36,6.89,7.14,70.0,70.0,6.89
2020-03-10 09:44:39 UTC,5.16,6.8,7.52,70.0,70.0,6.8
2020-03-10 09:46:38 UTC,5.25,7.32,8.0,69.0,71.0,7.32
2020-03-10 09:48:38 UTC,5.55,7.98,8.51,69.0,71.0,7.98
2020-03-10 09:50:37 UTC,5.69,8.11,8.76,69.0,70.0,8.11
2020-03-10 09:52:39 UTC,5.76,7.98,7.98,69.0,71.0,7.98
2020-03-10 09:54:39 UTC,4.86,6.71,7.2,69.0,70.0,6.71
2020-03-10 09:56:37 UTC,5.88,9.05,10.16,69.0,71.0,9.05
2020-03-10 09:58:37 UTC,5.58,7.4,7.78,69.0,71.0,7.4
2020-03-10 10:00:39 UTC,5.59,7.52,8.2,69.0,71.0,7.52
2020-03-10 10:02:38 UTC,5.91,8.21,8.79,69.0,71.0,8.21
2020-03-10 10:04:39 UTC,5.75,7.81,7.98,69.0,71.0,7.81
2020-03-10 10:06:39 UTC,6.24,8.07,8.71,69.0,70.0,8.07
2020-03-10 10:08:38 UTC,5.8,8.02,8.65,69.0,70.0,8.02
2020-03-10 10:10:38 UTC,5.86,8.21,8.41,69.0,70.0,8.21
2020-03-10 10:12:38 UTC,5.84,7.89,8.31,69.0,71.0,7.89
2020-03-10 10:14:38 UTC,5.19,7.21,8.12,69.0,71.0,7.21
2020-03-10 10:16:37 UTC,6.75,8.74,9.49,69.0,71.0,8.74
2020-03-10 10:18:37 UTC,6.48,9.27,9.73,69.0,71.0,9.27
2020-03-10 10:20:38 UTC,6.59,9.98,10.81,69.0,71.0,9.98
2020-03-10 10:22:38 UTC,6.58,8.63,9.49,69.0,71.0,8.63
2020-03-10 10:24:38 UTC,5.98,8.2,9.25,69.0,71.0,8.2
2020-03-10 10:26:38 UTC,5.6,8.67,9.16,69.0,71.0,8.67
2020-03-10 10:28:40 UTC,6.18,8.27,9.05,69.0,70.0,8.27
2020-03-10 10:30:38 UTC,6.39,8.54,9.53,69.0,70.0,8.54
2020-03-10 10:32:39 UTC,6.04,8.44,9.39,69.0,70.0,8.44
2020-03-10 10:34:38 UTC,6.43,9.18,9.89,69.0,71.0,9.18
2020-03-10 10:36:37 UTC,6.05,7.89,8.45,69.0,70.0,7.89
2020-03-10 10:38:40 UTC,6.27,7.88,8.2,69.0,71.0,7.88
2020-03-10 10:40:38 UTC,5.91,8.59,9.11,69.0,70.0,8.59
2020-03-10 10:42:38 UTC,6.12,8.59,9.12,69.0,70.0,8.59
2020-03-10 10:44:39 UTC,6.52,9.25,9.82,69.0,70.0,9.25
2020-03-10 10:46:38 UTC,7.38,9.32,10.0,69.0,70.0,9.32
2020-03-10 10:48:37 UTC,6.41,8.73,9.53,69.0,70.0,8.73
2020-03-10 10:50:37 UTC,6.98,9.75,10.7,69.0,70.0,9.75
2020-03-10 10:52:37 UTC,6.88,9.84,10.75,69.0,70.0,9.84
2020-03-10 10:54:38 UTC,7.13,9.61,10.35,69.0,70.0,9.61
2020-03-10 10:56:39 UTC,7.98,11.07,11.85,69.0,71.0,11.07
2020-03-10 10:58:38 UTC,8.93,11.53,11.82,69.0,71.0,11.53
2020-03-10 11:00:38 UTC,8.49,11.53,12.11,69.0,71.0,11.53
2020-03-10 11:02:38 UTC,9.26,13.93,14.63,69.0,71.0,13.93
2020-03-10 11:04:38 UTC,9.09,12.35,13.29,68.0,71.0,12.35
2020-03-10 11:06:39 UTC,9.49,12.96,13.89,68.0,72.0,12.96
2020-03-10 11:08:38 UTC,10.23,14.72,16.74,68.0,71.0,14.72
2020-03-10 11:10:38 UTC,9.84,13.61,14.36,68.0,72.0,13.61
2020-03-10 11:12:38 UTC,9.7,13.82,15.46,68.0,72.0,13.82
2020-03-10 11:14:38 UTC,10.4,15.02,15.89,68.0,72.0,15.02
2020-03-10 11:16:38 UTC,11.09,16.18,17.02,69.0,72.0,16.18
2020-03-10 11:18:40 UTC,11.15,16.67,17.65,68.0,72.0,16.67
2020-03-10 11:20:39 UTC,11.43,17.76,19.38,68.0,71.0,17.76
2020-03-10 11:22:40 UTC,11.12,16.59,17.55,68.0,72.0,16.59
2020-03-10 11:24:40 UTC,11.64,18.04,19.55,69.0,72.0,18.04
2020-03-10 11:26:38 UTC,10.18,16.02,17.2,69.0,72.0,16.02
2020-03-10 11:28:38 UTC,10.55,15.78,16.1,69.0,72.0,15.78
2020-03-10 11:30:39 UTC,11.07,15.62,16.34,69.0,71.0,15.62
2020-03-10 11:32:38 UTC,11.25,16.28,16.81,69.0,71.0,16.28
2020-03-10 11:34:39 UTC,11.5,16.95,17.91,68.0,72.0,16.95
2020-03-10 11:36:38 UTC,11.48,16.73,17.35,68.0,72.0,16.73
2020-03-10 11:38:40 UTC,10.95,17.61,18.09,68.0,72.0,17.61
2020-03-10 11:40:39 UTC,10.84,16.79,17.56,68.0,72.0,16.79
2020-03-10 11:42:39 UTC,11.66,18.27,19.04,69.0,71.0,18.27
2020-03-10 11:44:39 UTC,12.24,20.19,21.07,69.0,71.0,20.19
2020-03-10 11:46:39 UTC,12.05,19.88,21.7,69.0,71.0,19.88
2020-03-10 11:48:39 UTC,11.46,18.93,20.05,69.0,71.0,18.93
2020-03-10 11:50:39 UTC,12.05,20.75,21.65,69.0,71.0,20.75
2020-03-10 11:52:39 UTC,12.05,20.4,21.0,69.0,71.0,20.4
2020-03-10 11:54:39 UTC,12.21,18.81,20.09,69.0,70.0,18.81
2020-03-10 11:56:39 UTC,11.52,19.86,20.98,69.0,70.0,19.86
2020-03-10 11:58:39 UTC,11.48,18.16,19.82,69.0,70.0,18.16
2020-03-10 12:00:38 UTC,11.42,18.76,19.85,69.0,71.0,18.76
2020-03-10 12:02:38 UTC,11.11,18.53,18.85,69.0,70.0,18.53
2020-03-10 12:04:39 UTC,11.62,18.35,19.2,69.0,70.0,18.35
2020-03-10 12:06:38 UTC,11.27,17.44,18.36,69.0,70.0,17.44
2020-03-10 12:08:39 UTC,10.92,17.57,18.61,69.0,70.0,17.57
2020-03-10 12:10:38 UTC,10.59,16.55,17.34,69.0,70.0,16.55
2020-03-10 12:12:38 UTC,11.4,17.84,19.19,69.0,70.0,17.84
2020-03-10 12:14:38 UTC,11.95,17.35,18.67,69.0,70.0,17.35
2020-03-10 12:16:38 UTC,10.77,17.25,18.45,69.0,70.0,17.25
2020-03-10 12:18:38 UTC,12.57,19.62,20.91,69.0,70.0,19.62
2020-03-10 12:20:40 UTC,10.91,16.58,17.38,69.0,70.0,16.58
2020-03-10 12:22:39 UTC,11.38,17.05,18.18,69.0,70.0,17.05
2020-03-10 12:24:40 UTC,11.37,18.15,18.69,69.0,70.0,18.15
2020-03-10 12:26:39 UTC,11.56,18.65,19.67,69.0,70.0,18.65
2020-03-10 12:28:38 UTC,11.16,18.14,19.24,69.0,70.0,18.14
2020-03-10 12:30:38 UTC,12.31,18.75,19.67,69.0,70.0,18.75
2020-03-10 12:32:38 UTC,11.81,18.38,18.49,69.0,70.0,18.38
2020-03-10 12:34:39 UTC,11.53,19.22,20.51,69.0,71.0,19.22
2020-03-10 12:36:38 UTC,11.07,19.43,20.05,69.0,70.0,19.43
2020-03-10 12:38:38 UTC,11.48,18.91,19.67,69.0,70.0,18.91
2020-03-10 12:40:39 UTC,11.34,18.21,19.08,69.0,70.0,18.21
2020-03-10 12:42:37 UTC,11.09,18.19,18.92,69.0,70.0,18.19
2020-03-10 12:44:38 UTC,11.07,17.38,18.85,69.0,70.0,17.38
2020-03-10 12:46:39 UTC,10.56,16.44,17.25,69.0,70.0,16.44
2020-03-10 12:48:40 UTC,11.31,17.71,18.25,69.0,70.0,17.71
2020-03-10 12:50:38 UTC,11.39,18.33,18.81,69.0,71.0,18.33
2020-03-10 12:52:37 UTC,11.07,18.28,18.55,69.0,70.0,18.28
2020-03-10 12:54:38 UTC,10.84,18.3,19.27,69.0,70.0,18.3
2020-03-10 12:56:38 UTC,11.54,19.5,19.89,69.0,70.0,19.5
2020-03-10 12:58:40 UTC,10.27,18.63,19.75,69.0,70.0,18.63
2020-03-10 13:00:38 UTC,11.51,17.82,18.91,69.0,70.0,17.82
2020-03-10 13:02:38 UTC,11.46,17.23,18.37,69.0,70.0,17.23
2020-03-10 13:04:38 UTC,11.5,17.98,18.8,69.0,70.0,17.98
2020-03-10 13:06:42 UTC,11.46,17.36,18.98,69.0,70.0,17.36
2020-03-10 13:08:38 UTC,10.72,16.48,18.0,70.0,70.0,16.48
2020-03-10 13:10:39 UTC,11.02,18.0,18.96,70.0,69.0,18.0
2020-03-10 13:12:40 UTC,11.56,16.6,17.42,70.0,69.0,16.6
2020-03-10 13:14:39 UTC,11.82,17.96,18.8,70.0,69.0,17.96
2020-03-10 13:16:38 UTC,10.95,16.11,17.13,70.0,69.0,16.11
2020-03-10 13:18:37 UTC,10.77,16.14,17.32,70.0,69.0,16.14
2020-03-10 13:20:39 UTC,11.14,16.84,17.67,70.0,69.0,16.84
2020-03-10 13:22:37 UTC,11.72,18.61,20.3,70.0,69.0,18.61
2020-03-10 13:24:38 UTC,11.19,17.65,18.23,70.0,69.0,17.65
2020-03-10 13:26:39 UTC,11.37,18.19,18.95,70.0,68.0,18.19
2020-03-10 13:28:38 UTC,11.51,17.59,18.71,70.0,69.0,17.59
2020-03-10 13:30:39 UTC,11.59,17.57,19.14,70.0,69.0,17.57
2020-03-10 13:32:38 UTC,11.05,17.09,17.64,70.0,69.0,17.09
2020-03-10 13:34:40 UTC,10.89,17.68,18.28,69.0,68.0,17.68
2020-03-10 13:36:38 UTC,11.42,17.6,18.15,71.0,68.0,17.6
2020-03-10 13:38:38 UTC,12.3,17.79,18.79,71.0,68.0,17.79
2020-03-10 13:40:37 UTC,11.85,17.09,17.92,71.0,68.0,17.09
2020-03-10 13:42:39 UTC,10.79,16.92,17.91,71.0,68.0,16.92
2020-03-10 13:44:38 UTC,12.87,18.35,19.45,71.0,68.0,18.35
2020-03-10 13:46:38 UTC,11.18,18.05,19.45,70.0,68.0,18.05
2020-03-10 13:48:38 UTC,11.56,18.52,19.09,71.0,68.0,18.52
2020-03-10 13:50:38 UTC,11.9,19.29,20.49,71.0,68.0,19.29
2020-03-10 13:52:38 UTC,11.49,18.39,20.91,71.0,68.0,18.39
2020-03-10 13:54:39 UTC,12.33,20.74,21.37,71.0,67.0,20.74
2020-03-10 13:56:37 UTC,12.44,18.7,20.0,71.0,67.0,18.7
2020-03-10 13:58:40 UTC,12.86,20.16,20.7,71.0,66.0,20.16
2020-03-10 14:00:38 UTC,12.57,18.56,20.13,71.0,66.0,18.56
2020-03-10 14:02:39 UTC,14.14,21.69,23.03,71.0,66.0,21.69
2020-03-10 14:04:37 UTC,13.38,21.42,23.07,71.0,66.0,21.42
2020-03-10 14:06:37 UTC,13.43,21.02,21.85,69.0,67.0,21.02
2020-03-10 14:08:38 UTC,13.6,22.08,23.62,71.0,66.0,22.08
2020-03-10 14:10:37 UTC,11.39,17.45,17.57,71.0,66.0,17.45
2020-03-10 14:12:37 UTC,11.69,18.78,19.78,72.0,66.0,18.78
2020-03-10 14:14:39 UTC,12.72,20.21,21.57,72.0,65.0,20.21
2020-03-10 14:16:37 UTC,12.87,18.83,20.47,72.0,65.0,18.83
2020-03-10 14:18:38 UTC,13.2,20.04,21.67,72.0,65.0,20.04
2020-03-10 14:20:38 UTC,12.85,19.91,21.05,72.0,66.0,19.91
2020-03-10 14:22:38 UTC,12.6,19.06,20.1,72.0,66.0,19.06
2020-03-10 14:24:38 UTC,12.34,19.77,21.19,72.0,65.0,19.77
2020-03-10 14:26:39 UTC,12.42,19.07,19.53,70.0,65.0,19.07
2020-03-10 14:28:38 UTC,12.89,18.95,20.24,72.0,65.0,18.95
2020-03-10 14:30:37 UTC,13.15,19.35,20.41,72.0,65.0,19.35
2020-03-10 14:32:40 UTC,12.78,19.27,19.98,72.0,65.0,19.27
2020-03-10 14:34:39 UTC,12.62,19.75,20.29,73.0,65.0,19.75
2020-03-10 14:36:37 UTC,12.21,18.52,20.21,73.0,64.0,18.52
2020-03-10 14:38:37 UTC,12.98,18.61,19.37,73.0,64.0,18.61
2020-03-10 14:40:39 UTC,12.82,19.36,20.68,73.0,64.0,19.36
2020-03-10 14:42:38 UTC,13.6,20.39,21.74,73.0,64.0,20.39
2020-03-10 14:44:38 UTC,14.3,20.59,21.34,73.0,63.0,20.59
